Date,Open,High,Low,Close,Adj Close,Volume
2014-01-20,419.000000,421.700012,416.149994,419.850006,408.431122,825525
2014-01-21,420.250000,424.000000,416.350006,417.399994,406.047760,757294
2014-01-22,417.700012,425.850006,415.299988,422.700012,411.203613,1159013
2014-01-23,422.899994,425.049988,417.399994,419.549988,408.139282,657695
2014-01-24,418.000000,423.000000,413.399994,414.399994,403.129303,994905
2014-01-27,411.500000,418.000000,407.750000,415.000000,403.713013,1305152
2014-01-28,416.299988,420.500000,406.799988,409.250000,398.119415,988099
2014-01-29,411.000000,418.500000,409.500000,414.500000,403.226624,1227506
2014-01-30,410.950012,415.899994,407.950012,413.450012,402.205170,1344614
2014-01-31,415.000000,419.000000,408.549988,410.600006,399.432678,529559
2014-02-03,408.500000,415.750000,408.500000,412.500000,401.281036,883601
2014-02-04,410.700012,417.950012,410.000000,415.149994,403.858978,1076767
2014-02-05,416.899994,416.899994,410.500000,415.149994,403.858978,1340045
2014-02-06,417.500000,420.000000,409.250000,410.049988,398.897614,1533292
2014-02-07,412.850006,418.000000,412.500000,417.049988,405.707214,943897
2014-02-10,419.450012,423.600006,409.700012,414.549988,403.275269,1133469
2014-02-11,415.000000,415.000000,405.200012,412.500000,401.281036,2568431
2014-02-12,414.899994,414.899994,408.000000,412.750000,401.524231,2956000
2014-02-13,390.000000,404.250000,379.000000,380.299988,369.956787,10135980
2014-02-14,384.700012,384.700012,370.000000,373.350006,363.195862,3269119
2014-02-17,373.350006,378.049988,371.149994,374.350006,364.168671,1218421
2014-02-18,374.000000,377.700012,371.250000,371.899994,361.785248,1787070
2014-02-19,373.000000,375.200012,371.000000,373.200012,363.049927,891444
2014-02-20,373.200012,376.600006,370.399994,371.200012,361.104279,1607125
2014-02-21,374.000000,374.000000,367.750000,369.200012,359.158691,2004530
2014-02-24,366.500000,372.799988,366.500000,367.500000,357.504913,1554990
2014-02-25,367.549988,375.500000,367.549988,374.750000,364.557739,2141819
2014-02-26,377.399994,379.450012,373.000000,375.299988,365.092743,2983431
2014-02-28,379.000000,385.000000,374.500000,384.299988,373.847992,2480770
2014-03-03,386.000000,387.700012,375.049988,376.600006,366.357391,1038366
2014-03-04,377.000000,381.899994,377.000000,378.649994,368.351654,783416
2014-03-05,379.299988,386.200012,379.299988,385.500000,375.015350,1224021
2014-03-06,386.000000,387.299988,378.149994,379.750000,369.421722,1568154
2014-03-07,382.100006,382.399994,374.299988,381.200012,370.832336,1616118
2014-03-10,381.750000,381.750000,373.850006,375.399994,365.190033,2565231
2014-03-11,375.250000,380.299988,375.250000,376.950012,366.697937,1770830
2014-03-12,377.200012,380.799988,376.450012,378.700012,368.400330,1247912
2014-03-13,379.399994,383.549988,378.399994,380.399994,370.054016,979770
2014-03-14,379.649994,387.000000,378.750000,386.500000,375.988159,1056579
2014-03-18,388.000000,390.950012,382.000000,385.850006,375.355804,1045604
2014-03-19,387.000000,389.899994,382.250000,382.799988,372.388733,1190320
2014-03-20,380.500000,388.950012,379.000000,387.250000,376.717773,1355616
2014-03-21,388.000000,389.450012,384.000000,387.950012,377.398712,1005845
2014-03-22,null,null,null,null,null,null
2014-03-24,398.000000,401.600006,390.100006,391.049988,380.414368,1479217
2014-03-25,393.500000,394.500000,388.100006,391.250000,380.608978,1796133
2014-03-26,392.649994,393.899994,385.549988,387.100006,376.571838,1590602
2014-03-27,390.000000,391.700012,382.549988,386.399994,375.890869,2349700
2014-03-28,386.350006,391.549988,383.549988,386.950012,376.425934,1196519
2014-03-31,388.200012,389.750000,381.799988,382.799988,372.388733,950977
2014-04-01,383.700012,385.750000,379.149994,381.500000,371.124146,1470749
2014-04-02,384.799988,392.000000,381.549988,389.250000,378.663330,2670463
2014-04-03,391.500000,397.500000,389.250000,396.399994,385.618896,1714910
2014-04-04,398.000000,406.100006,396.250000,404.100006,393.109497,1879042
2014-04-07,407.899994,410.100006,392.200012,396.600006,385.813507,1371865
2014-04-09,398.250000,401.850006,393.700012,401.000000,390.093781,1026656
2014-04-10,401.399994,402.200012,394.200012,397.399994,386.591705,1703713
2014-04-11,397.500000,403.450012,396.250000,402.049988,391.115234,1525144
2014-04-15,402.250000,402.799988,395.149994,400.649994,389.753326,841008
2014-04-16,401.100006,404.049988,393.600006,396.899994,386.105225,891565
2014-04-17,399.500000,401.299988,394.600006,400.700012,389.802002,1189809
2014-04-21,400.000000,404.750000,397.000000,399.799988,388.926422,745738
2014-04-22,400.149994,402.799988,395.000000,396.500000,385.716187,1162409
2014-04-23,397.299988,400.250000,397.299988,399.049988,388.196777,748544
2014-04-24,399.049988,399.049988,399.049988,399.049988,388.196777,0
2014-04-25,397.250000,401.000000,392.399994,394.250000,383.527405,630377
2014-04-28,394.250000,409.500000,394.250000,406.899994,395.833344,1950705
2014-04-29,407.799988,408.750000,397.700012,401.200012,390.288391,1115634
2014-04-30,401.200012,404.899994,392.549988,397.450012,386.640381,810330
2014-05-02,397.500000,406.500000,397.500000,402.100006,391.163879,989246
2014-05-05,402.049988,404.399994,391.299988,392.799988,382.116821,1734530
2014-05-06,395.649994,395.649994,389.500000,390.899994,380.268494,1302895
2014-05-07,391.149994,396.350006,381.299988,382.600006,372.194275,1677331
2014-05-08,391.000000,395.000000,386.100006,388.649994,378.079651,1878821
2014-05-09,388.350006,394.000000,385.100006,392.299988,381.630402,1030990
2014-05-12,393.100006,394.799988,384.500000,387.750000,377.204193,1522838
2014-05-13,391.000000,392.899994,386.100006,390.600006,379.976685,2079198
2014-05-14,392.200012,396.799988,390.799988,394.549988,383.819183,1474530
2014-05-15,394.700012,402.450012,393.500000,398.100006,387.272644,1681151
2014-05-16,401.399994,425.000000,387.450012,388.250000,377.690582,2820584
2014-05-19,390.149994,394.399994,382.049988,384.750000,374.285767,2386910
2014-05-20,383.000000,391.500000,378.899994,389.350006,378.760620,1790091
2014-05-21,390.000000,394.000000,386.299988,389.649994,379.052460,2123860
2014-05-22,391.399994,392.399994,384.350006,387.850006,377.301422,1343373
2014-05-23,388.200012,392.899994,384.049988,387.899994,377.350067,1067882
2014-05-26,388.350006,390.799988,379.100006,381.299988,370.929596,1422191
2014-05-27,382.000000,386.049988,377.299988,378.000000,367.719330,2348760
2014-05-28,378.600006,382.399994,376.600006,379.850006,369.519012,1105072
2014-05-29,380.100006,382.000000,370.850006,372.450012,362.320282,2231881
2014-05-30,370.000000,385.899994,367.500000,384.549988,374.091187,2158135
2014-06-02,389.000000,389.000000,381.200012,387.200012,376.669098,907555
2014-06-03,386.049988,390.399994,384.200012,389.000000,378.420197,755694
2014-06-04,387.350006,391.899994,387.350006,390.799988,380.171204,853453
2014-06-05,391.200012,392.000000,385.000000,387.200012,376.669098,853847
2014-06-06,387.950012,397.299988,386.600006,396.149994,385.375732,1582458
2014-06-09,398.000000,402.000000,393.250000,396.549988,385.764832,1581828
2014-06-10,399.000000,409.350006,396.049988,407.600006,396.514313,2777554
2014-06-11,408.000000,417.500000,408.000000,413.149994,401.913330,2536080
2014-06-12,414.000000,419.000000,411.399994,416.149994,404.831757,1333274
2014-06-13,415.500000,420.899994,407.500000,414.100006,402.837524,1137084
2014-06-16,414.750000,418.000000,410.149994,413.600006,402.351105,2036826
2014-06-17,417.000000,417.000000,410.649994,412.950012,401.718781,750090
2014-06-18,420.000000,443.250000,418.100006,425.100006,413.538391,8551040
2014-06-19,429.899994,429.899994,419.649994,425.950012,414.365265,1709421
2014-06-20,426.600006,437.950012,422.250000,425.649994,414.073364,2313373
2014-06-23,427.200012,428.649994,418.049988,423.899994,412.370972,1003896
2014-06-24,427.799988,429.799988,423.250000,427.399994,415.775787,826911
2014-06-25,427.799988,430.899994,424.000000,426.450012,414.851685,743792
2014-06-26,427.000000,433.299988,421.049988,425.549988,413.976135,4161224
2014-06-27,423.000000,442.799988,423.000000,436.899994,425.017365,1649698
2014-06-30,442.700012,445.000000,435.700012,438.000000,426.087524,1645312
2014-07-01,439.000000,441.500000,436.100006,437.250000,425.357910,1068729
2014-07-02,437.149994,446.549988,436.500000,444.299988,432.216095,1773781
2014-07-03,445.000000,449.899994,442.000000,447.700012,435.523651,1828531
2014-07-04,448.899994,453.149994,441.500000,449.299988,437.080170,1472541
2014-07-07,449.000000,453.700012,444.700012,449.649994,437.420624,1432449
2014-07-08,451.000000,460.649994,437.100006,442.000000,429.978699,2390257
2014-07-09,443.500000,447.399994,433.549988,436.250000,424.385101,854107
2014-07-10,436.250000,442.950012,425.250000,436.049988,424.190491,1223859
2014-07-11,432.000000,445.000000,430.000000,436.000000,424.141876,1176692
2014-07-14,437.000000,437.500000,428.799988,432.649994,420.882996,641001
2014-07-15,433.149994,434.700012,427.649994,431.850006,420.104736,834688
2014-07-16,432.649994,436.200012,429.549988,432.149994,420.396576,823933
2014-07-17,430.000000,441.399994,430.000000,437.049988,425.163330,899509
2014-07-18,440.299988,444.149994,439.000000,441.350006,429.346405,1460037
2014-07-21,444.649994,444.649994,436.000000,438.299988,426.379303,564182
2014-07-22,438.549988,444.000000,437.000000,441.250000,429.249054,713693
2014-07-23,441.750000,447.799988,438.000000,442.000000,429.978699,794876
2014-07-24,441.000000,444.350006,437.299988,439.549988,427.595276,674032
2014-07-25,441.450012,446.500000,438.899994,445.649994,433.529388,930167
2014-07-28,446.950012,446.950012,437.350006,440.950012,428.957245,425731
2014-07-30,440.500000,451.399994,439.100006,448.200012,436.010071,1339082
2014-07-31,447.000000,463.350006,447.000000,456.500000,444.084320,2893807
2014-08-01,455.000000,460.500000,440.149994,442.500000,430.465088,919050
2014-08-04,444.000000,447.500000,437.200012,440.799988,428.811310,1540481
2014-08-05,442.549988,443.200012,435.000000,440.500000,428.519501,785917
2014-08-06,438.899994,441.000000,433.250000,435.600006,425.685516,1184099
2014-08-07,435.000000,439.649994,432.049988,434.950012,425.050293,799428
2014-08-08,431.000000,437.649994,430.000000,436.700012,426.760498,613238
2014-08-11,441.399994,443.250000,436.700012,437.500000,427.542267,961184
2014-08-12,439.850006,445.549988,437.049988,444.850006,434.724976,1011391
2014-08-13,446.000000,450.799988,437.100006,440.350006,430.327393,1542958
2014-08-14,439.700012,452.250000,432.750000,448.600006,438.389618,2478440
2014-08-18,447.799988,472.600006,442.250000,471.049988,460.328613,3374069
2014-08-19,472.500000,476.600006,465.500000,474.549988,463.748993,1982745
2014-08-20,474.049988,496.799988,472.000000,492.350006,481.143860,2686295
2014-08-21,492.350006,499.750000,486.149994,492.850006,481.632507,1635039
2014-08-22,496.399994,502.000000,491.299988,499.299988,487.935638,2077957
2014-08-25,498.000000,509.399994,495.000000,507.399994,495.851288,1211454
2014-08-26,506.299988,517.400024,505.299988,512.400024,500.737549,1497790
2014-08-27,513.700012,517.400024,508.700012,513.349976,501.665863,1397996
2014-08-28,513.299988,516.000000,506.500000,514.200012,502.496521,2615834
2014-09-01,516.299988,531.099976,514.700012,529.150024,517.106323,1876424
2014-09-02,534.000000,575.000000,533.500000,557.049988,544.371155,5384451
2014-09-03,559.900024,562.500000,550.000000,553.200012,540.608826,2999971
2014-09-04,554.000000,569.000000,549.099976,552.299988,539.729309,3561169
2014-09-05,553.200012,559.900024,545.650024,557.500000,544.810974,2710206
2014-09-08,562.000000,565.650024,558.750000,563.450012,550.625610,2158860
2014-09-09,567.099976,578.099976,567.000000,574.900024,561.814941,1883699
2014-09-10,578.000000,582.400024,574.799988,577.349976,564.209229,1450646
2014-09-11,577.000000,579.400024,566.849976,575.200012,562.108154,1346966
2014-09-12,578.000000,616.900024,576.000000,612.750000,598.803528,4515925
2014-09-15,612.599976,634.400024,609.799988,630.250000,615.905212,4011059
2014-09-16,632.000000,639.099976,614.150024,619.700012,605.595276,2498982
2014-09-17,623.000000,627.750000,604.200012,610.150024,596.262695,2534042
2014-09-18,612.000000,622.950012,606.750000,620.049988,605.937378,1768643
2014-09-19,625.000000,637.700012,620.099976,628.099976,613.804016,2601536
2014-09-22,626.000000,626.000000,607.549988,612.900024,598.950134,2877030
2014-09-23,624.000000,624.000000,578.950012,584.299988,571.000977,5293569
2014-09-24,587.150024,603.250000,573.700012,600.000000,586.343689,3224447
2014-09-25,607.349976,617.500000,597.950012,608.450012,594.601318,2631825
2014-09-26,610.900024,616.450012,587.500000,611.950012,598.021729,2038811
2014-09-29,612.000000,622.099976,608.900024,616.849976,602.810120,1105338
2014-09-30,614.099976,628.099976,613.799988,626.799988,612.533752,1661328
2014-10-01,626.799988,631.400024,621.099976,624.299988,610.090637,1220240
2014-10-07,629.700012,630.349976,598.250000,602.200012,588.493652,2218559
2014-10-08,603.900024,603.900024,578.799988,585.650024,572.320313,2870865
2014-10-09,589.750000,605.000000,587.200012,591.700012,578.232666,1833911
2014-10-10,590.400024,598.450012,580.000000,592.400024,578.916626,2277836
2014-10-13,591.000000,591.000000,574.450012,575.950012,562.841125,1570550
2014-10-14,574.700012,586.599976,570.200012,578.500000,565.333069,1235691
2014-10-15,578.500000,578.500000,578.500000,578.500000,565.333069,0
2014-10-16,578.849976,592.900024,575.200012,578.650024,565.479614,1899046
2014-10-17,575.500000,601.000000,575.500000,595.599976,582.043823,1717922
2014-10-20,600.000000,610.799988,599.500000,604.250000,590.496948,1386961
2014-10-21,604.000000,611.250000,599.750000,608.299988,594.454773,1375706
2014-10-22,612.000000,633.700012,609.750000,628.400024,614.097229,2149219
2014-10-27,629.799988,631.099976,620.099976,628.099976,613.804016,1316795
2014-10-28,630.000000,648.799988,625.700012,646.150024,631.443237,1860143
2014-10-29,652.900024,658.799988,649.000000,656.900024,641.948608,2970820
2014-10-30,656.250000,663.799988,647.000000,650.599976,635.791992,2236206
2014-10-31,652.700012,673.000000,647.799988,666.549988,651.379028,1185420
2014-11-03,670.000000,671.000000,658.750000,663.099976,648.007507,796370
2014-11-05,664.900024,670.700012,651.799988,658.500000,643.512146,1178035
2014-11-07,657.500000,667.700012,647.700012,650.150024,635.352234,1670668
2014-11-10,652.000000,653.000000,639.150024,643.000000,628.364929,672490
2014-11-11,647.700012,651.650024,634.000000,637.000000,622.501526,1156064
2014-11-12,639.950012,642.799988,616.000000,618.299988,604.227112,2128988
2014-11-13,620.000000,635.000000,618.150024,623.650024,609.455444,1824599
2014-11-14,615.500000,629.750000,606.950012,609.200012,595.334229,2551434
2014-11-17,609.000000,618.000000,606.049988,613.299988,599.340942,1168089
2014-11-18,612.000000,617.700012,606.000000,607.849976,594.014954,1828374
2014-11-19,611.000000,613.750000,593.000000,599.200012,585.561890,1553551
2014-11-20,600.000000,623.950012,595.650024,618.500000,604.422607,2261492
2014-11-21,626.450012,645.000000,624.250000,627.049988,612.777954,2847855
2014-11-24,627.000000,632.000000,616.299988,618.150024,604.080627,1703235
2014-11-25,619.000000,628.900024,608.000000,624.250000,610.041748,4011692
2014-11-26,630.000000,638.000000,624.099976,628.950012,614.634766,2164082
2014-11-27,630.000000,642.000000,626.299988,637.549988,623.039001,2119129
2014-11-28,642.000000,646.599976,632.599976,635.150024,620.693665,2330230
2014-12-01,636.849976,649.549988,629.400024,643.049988,628.413818,2014699
2014-12-02,643.000000,651.849976,637.049988,639.450012,624.895752,1582287
2014-12-03,642.000000,663.000000,637.000000,650.200012,635.401062,4859501
2014-12-04,660.000000,667.299988,654.000000,659.250000,644.245117,1897979
2014-12-05,657.099976,664.500000,645.750000,647.299988,632.567139,1448690
2014-12-08,651.000000,655.000000,641.000000,651.900024,637.062378,1732385
2014-12-09,651.000000,652.450012,636.000000,640.000000,625.433289,801143
2014-12-10,641.000000,652.000000,636.049988,649.849976,635.059082,1467006
2014-12-11,650.000000,651.099976,640.099976,642.450012,627.827454,1179422
2014-12-12,644.000000,649.799988,636.650024,640.900024,626.312805,1119398
